Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Panama,PAN,1974,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,90.4920767306088
Panama,PAN,1973,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,91.1789652247668
Panama,PAN,1972,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,91.5590863952334
Panama,PAN,1971,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,90.5450500556174
Panama,PAN,2015,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,60.7711732711733
Panama,PAN,2014,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,54.2048024119737
Panama,PAN,2013,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,57.5351640991293
Panama,PAN,2012,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,62.6293153551087
Panama,PAN,2011,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,52.3906929174124
Panama,PAN,2010,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,56.8061763510768
Panama,PAN,2009,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,56.355748373102
Panama,PAN,2008,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,61.8210116731518
Panama,PAN,2007,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,57.4039653035936
Panama,PAN,2006,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,59.7762564701954
Panama,PAN,2005,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,63.9093873348207
Panama,PAN,2004,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,65.5962506509287
Panama,PAN,2003,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,50.6276901004304
Panama,PAN,2002,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,64.2546759871528
Panama,PAN,2001,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,48.7704918032787
Panama,PAN,2000,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,69.9406588909351
Panama,PAN,1999,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,68.2314410480349
Panama,PAN,1998,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,51.0617990932952
Panama,PAN,1997,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,71.6613181930388
